text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,text_ref.started,text_ref.stopped,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,1978.707654,None,1978.707654,None,-0.335555556,-0.025555556,1,0,0,10.88945707,stim5,0.005405508,None,1978.707654,None,1978.707654,None,1978.707654,None,1978.707654,None,1978.707654,None,1978.707654,None,1978.707654,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2014.707672,None,2014.707672,None,0.353333333,-0.008888889,1,0,0,12.87325533,stim1,0.002199216,None,2014.707672,None,2014.707672,None,2014.707672,None,2014.707672,None,2014.707672,None,2014.707672,None,2014.707672,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2045.608874,None,2045.608874,None,0.014444444,-0.386666667,1,0,0,7.958123539,stim7,0.004436758,None,2045.608874,None,2045.608874,None,2045.608874,None,2045.608874,None,2045.608874,None,2045.608874,None,2045.608874,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2071.543015,None,2071.543015,None,-0.003333333,0.371111111,1,0,0,18.64066408,stim3,0.007627367,None,2071.543015,None,2071.543015,None,2071.543015,None,2071.543015,None,2071.543015,None,2071.543015,None,2071.543015,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2108.956661,None,2108.956661,None,0.374444444,-0.004444444,1,0,0,8.201445583,stim1,0.003015765,None,2108.956661,None,2108.956661,None,2108.956661,None,2108.956661,None,2108.956661,None,2108.956661,None,2108.956661,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2147.921947,None,2147.921947,None,-0.266666667,-0.283333333,1,0,0,16.91224734,stim6,0.006784698,None,2147.921947,None,2147.921947,None,2147.921947,None,2147.921947,None,2147.921947,None,2147.921947,None,2147.921947,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2187.6563,None,2187.6563,None,-0.285555556,-0.266666667,1,0,0,12.27491523,stim6,0.003836582,None,2187.6563,None,2187.6563,None,2187.6563,None,2187.6563,None,2187.6563,None,2187.6563,None,2187.6563,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2219.836402,None,2219.836402,None,-0.262222222,-0.278888889,1,0,0,10.29948174,stim6,0.002106319,None,2219.836402,None,2219.836402,None,2219.836402,None,2219.836402,None,2219.836402,None,2219.836402,None,2219.836402,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2251.488395,None,2251.488395,None,-0.388888889,-0.002222222,1,0,0,9.794332844,stim5,0.0061792,None,2251.488395,None,2251.488395,None,2251.488395,None,2251.488395,None,2251.488395,None,2251.488395,None,2251.488395,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2287.621648,None,2287.621648,None,-0.011111111,-0.386666667,1,0,0,15.80794785,stim7,0.002960019,None,2287.621648,None,2287.621648,None,2287.621648,None,2287.621648,None,2287.621648,None,2287.621648,None,2287.621648,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2346.420171,None,2346.420171,None,0.277777778,-0.272222222,1,0,0,10.54957055,stim8,0.005413237,None,2346.420171,None,2346.420171,None,2346.420171,None,2346.420171,None,2346.420171,None,2346.420171,None,2346.420171,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2375.603892,None,2375.603892,None,0.026666667,-0.374444444,1,0,0,14.77610657,stim7,0.007375204,None,2375.603892,None,2375.603892,None,2375.603892,None,2375.603892,None,2375.603892,None,2375.603892,None,2375.603892,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2402.640931,None,2402.640931,None,-0.266666667,0.257777778,1,0,0,9.320717112,stim4,0.016111089,None,2402.640931,None,2402.640931,None,2402.640931,None,2402.640931,None,2402.640931,None,2402.640931,None,2402.640931,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2435.570345,None,2435.570345,None,0.363333333,0.001111111,1,0,0,11.93449844,stim1,0.003623759,None,2435.570345,None,2435.570345,None,2435.570345,None,2435.570345,None,2435.570345,None,2435.570345,None,2435.570345,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2470.666021,None,2470.666021,None,0.264444444,-0.277777778,1,0,0,14.46488377,stim8,0.006872821,None,2470.666021,None,2470.666021,None,2470.666021,None,2470.666021,None,2470.666021,None,2470.666021,None,2470.666021,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2521.1315,None,2521.1315,None,0.278888889,-0.278888889,1,0,0,7.169459559,stim8,0.002685348,None,2521.1315,None,2521.1315,None,2521.1315,None,2521.1315,None,2521.1315,None,2521.1315,None,2521.1315,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2549.000152,None,2549.000152,None,-0.271111111,-0.266666667,1,0,0,14.29922527,stim6,0.009587301,None,2549.000152,None,2549.000152,None,2549.000152,None,2549.000152,None,2549.000152,None,2549.000152,None,2549.000152,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2582.072763,None,2582.072763,None,0.261111111,-0.265555556,1,0,0,6.462981726,stim8,0.004325549,None,2582.072763,None,2582.072763,None,2582.072763,None,2582.072763,None,2582.072763,None,2582.072763,None,2582.072763,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2606.500738,None,2606.500738,None,-0.261111111,-0.261111111,1,0,0,7.975355895,stim6,0.006577161,None,2606.500738,None,2606.500738,None,2606.500738,None,2606.500738,None,2606.500738,None,2606.500738,None,2606.500738,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
,,,,,,2630.816418,None,2630.816418,None,0.265555556,0.256666667,1,0,0,18.65338139,stim2,0.004985696,None,2630.816418,None,2630.816418,None,2630.816418,None,2630.816418,None,2630.816418,None,2630.816418,None,2630.816418,None,S7,2,2020_May_21_1700,word_exp,2020.1.0,None
